result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_342011,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0256|EIK_0114|EIK_0301|EIK_0246|EIK_0136,大内義隆|魔女ルシア|細川藤孝(立役)|真田信幸|竹中半兵衛(知将)|鈴木重意,EIK_0093|EIK_0256|EIK_0114|EIK_0301|EIK_0246|EIK_0136,山紫水明|技巧伝承|文化人の絆|文明開化|陰陽師|立役者|知勇兼備,山紫水明|技巧伝承|文化人の絆|文明開化|陰陽師|立役者|知勇兼備,8911,1395,45,81,342,502,333,466,513,484,516,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0114|EIK_0136|EIK_0246|EIK_0256|EIK_0301||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342012,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0256|EIK_0387|EIK_0343|EIK_0183|EIK_0022,大内義隆|魔女ルシア|朝倉義景(八雷)|山本勘助|宇佐美定満|佐竹義重,EIK_0093|EIK_0256|EIK_0387|EIK_0343|EIK_0183|EIK_0022,山紫水明|技巧伝承|文化人の絆|文明開化|立役者|知勇兼備|才腕の絆,山紫水明|技巧伝承|文化人の絆|文明開化|立役者|知勇兼備|才腕の絆,9278,774,60,44,436,410,303,619,551,539,574,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0022|EIK_0093|EIK_0183|EIK_0256|EIK_0343|EIK_0387||山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342013,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0286|EIK_0387|EIK_0077|EIK_0017|EIK_0250,大内義隆|細川藤孝|朝倉義景(八雷)|石川数正(臥薪)|堀秀政|鍋島直茂(人狼),EIK_0093|EIK_0286|EIK_0387|EIK_0077|EIK_0017|EIK_0250,山紫水明|技巧伝承|文化人の絆|外交官の絆|傾奇者|文明開化|多芸多才,山紫水明|技巧伝承|文化人の絆|外交官の絆|傾奇者|文明開化|多芸多才,10010,0,132,103,474,382,406,534,506,509,532,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0077|EIK_0093|EIK_0250|EIK_0286|EIK_0387||傾奇者|外交官の絆|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342014,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0337|EIK_0387|EIK_0114|EIK_0017|EIK_0250,大内義隆|荒木村重|朝倉義景(八雷)|細川藤孝(立役)|堀秀政|鍋島直茂(人狼),EIK_0093|EIK_0337|EIK_0387|EIK_0114|EIK_0017|EIK_0250,山紫水明|技巧伝承|文化人の絆|外交官の絆|傾奇者|文明開化|多芸多才,山紫水明|技巧伝承|文化人の絆|外交官の絆|傾奇者|文明開化|多芸多才,10095,0,126,103,454,365,399,521,505,504,516,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0093|EIK_0114|EIK_0250|EIK_0337|EIK_0387||傾奇者|外交官の絆|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342015,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0293|EIK_0229|EIK_0040,大内義隆|朝倉義景(八雷)|魔女ルシア|氏家卜全|出雲阿国(神将)|北条氏邦,EIK_0093|EIK_0387|EIK_0256|EIK_0293|EIK_0229|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|多芸多才|流行創出,9316,867,134,61,324,428,407,547,503,466,535,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0093|EIK_0229|EIK_0256|EIK_0293|EIK_0387||多芸多才|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342016,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0315|EIK_0071|EIK_0124,大内義隆|朝倉義景(八雷)|魔女ルシア|馬場信春|納涼忍お綾|黒田官兵衛,EIK_0093|EIK_0387|EIK_0256|EIK_0315|EIK_0071|EIK_0124,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|才腕の絆|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|才腕の絆|多芸多才,9931,0,148,61,479,393,406,537,584,497,552,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0071|EIK_0093|EIK_0124|EIK_0256|EIK_0315|EIK_0387||多芸多才|山紫水明|戦場の華|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342017,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0042|EIK_0256|EIK_0094|EIK_0249|EIK_0217,柳生宗矩|谷忠澄|魔女ルシア|金森長近|道場娘まり(和装)|宮本武蔵(涼),EIK_0095|EIK_0042|EIK_0256|EIK_0094|EIK_0249|EIK_0217,多芸多才|技巧伝承|文明開化|竜飛鳳舞|侍|豪傑|剣豪の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|侍|豪傑|剣豪の絆,9666,1443,664,111,436,257,298,168,179,158,208,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0094|EIK_0095|EIK_0217|EIK_0249|EIK_0256||侍|剣豪の絆|多芸多才|技巧伝承|文明開化|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342018,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0042|EIK_0256|EIK_0242|EIK_0249|EIK_0225,柳生宗矩|谷忠澄|魔女ルシア|仙桃院|道場娘まり(和装)|佐々木小次郎(涼),EIK_0095|EIK_0042|EIK_0256|EIK_0242|EIK_0249|EIK_0225,多芸多才|技巧伝承|文明開化|竜飛鳳舞|女傑の絆|豪傑|剣豪の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|女傑の絆|豪傑|剣豪の絆,10060,891,704,66,422,279,407,188,187,179,205,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0095|EIK_0225|EIK_0242|EIK_0249|EIK_0256||剣豪の絆|多芸多才|女傑の絆|技巧伝承|文明開化|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342019,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0094|EIK_0387|EIK_0108|EIK_0239|EIK_0040,柳生宗矩|金森長近|朝倉義景(八雷)|名古屋山三郎|真田幸村(水練)|北条氏邦,EIK_0095|EIK_0094|EIK_0387|EIK_0108|EIK_0239|EIK_0040,技巧伝承|山紫水明|文化人の絆|流行創出|文明開化|武芸の絆|多芸多才,技巧伝承|山紫水明|文化人の絆|流行創出|文明開化|武芸の絆|多芸多才,9248,855,193,117,443,321,248,543,569,512,539,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0094|EIK_0095|EIK_0108|EIK_0239|EIK_0387||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|流行創出,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342020,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0166|EIK_0256|EIK_0199|EIK_0262|EIK_0040,柳生宗矩|太原雪斎|魔女ルシア|長宗我部元親(納涼)|立花誾千代(猫又)|北条氏邦,EIK_0095|EIK_0166|EIK_0256|EIK_0199|EIK_0262|EIK_0040,技巧伝承|文明開化|文化人の絆|洒落者の絆|武芸の絆|多芸多才|流行創出,技巧伝承|文明開化|文化人の絆|洒落者の絆|武芸の絆|多芸多才|流行創出,9345,864,179,113,364,211,371,569,587,466,519,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0095|EIK_0166|EIK_0199|EIK_0256|EIK_0262||多芸多才|技巧伝承|文化人の絆|文明開化|武芸の絆|洒落者の絆|流行創出,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342021,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0166|EIK_0256|EIK_0247|EIK_0132|EIK_0139,柳生宗矩|太原雪斎|魔女ルシア|島左近|真柄直隆|足利義輝,EIK_0095|EIK_0166|EIK_0256|EIK_0247|EIK_0132|EIK_0139,技巧伝承|文明開化|文化人の絆|流行創出|豪傑|武芸の絆|剣豪の絆,技巧伝承|文明開化|文化人の絆|流行創出|豪傑|武芸の絆|剣豪の絆,9114,1757,402,57,484,148,162,346,384,342,392,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0095|EIK_0132|EIK_0139|EIK_0166|EIK_0247|EIK_0256||剣豪の絆|技巧伝承|文化人の絆|文明開化|武芸の絆|流行創出|豪傑,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
step174_7_342022,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0286|EIK_0224|EIK_0256|EIK_0070|EIK_0211,柳生宗矩|細川藤孝|黒猫ノア|魔女ルシア|前田利家(兎忍)|もののふ小町,EIK_0095|EIK_0286|EIK_0224|EIK_0256|EIK_0070|EIK_0211,技巧伝承|山紫水明|文明開化|洒落者の絆|戦場の華|武芸の絆|流行創出,技巧伝承|山紫水明|文明開化|洒落者の絆|戦場の華|武芸の絆|流行創出,9493,884,151,55,239,335,432,475,522,457,545,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0070|EIK_0095|EIK_0211|EIK_0224|EIK_0256|EIK_0286||山紫水明|戦場の華|技巧伝承|文明開化|武芸の絆|洒落者の絆|流行創出,,step174_validate_repair_7_9,13588,13588,jinpo_result_db_7_part020.csv
